3,250,260,282,280,290,280,275,282,247,247,275,287,287,285,272,262,232,247,255,247,250,255,255,275,245,257,260,255,257,260,255,255,262,262,262,252,247,255,255,265,262,277,280,270,275,270,267,260,245,280,282,267,285,287,267,257,262,262,247,257,270,285,275,280
3,245,262,285,280,292,285,275,275,237,255,280,287,297,292,270,270,245,250,250,255,265,257,255,267,252,255,257,250,257,255,265,262,267,265,272,257,252,255,255,277,255,275,277,275,287,270,265,252,252,277,277,260,290,295,267,262,275,265,255,255,257,277,262,267
3,247,267,287,280,282,280,267,277,240,255,280,275,287,297,275,267,242,245,250,245,262,267,255,272,250,250,252,245,257,255,260,267,267,267,270,257,257,262,260,265,255,277,275,267,282,275,267,252,255,282,282,267,285,295,272,255,260,262,247,250,255,282,272,277
3,247,260,285,285,282,287,270,277,237,252,282,282,282,295,272,265,237,250,252,252,265,265,255,265,245,252,250,250,250,257,247,260,257,260,270,260,252,265,252,262,252,280,275,275,285,265,260,260,260,285,282,260,280,295,272,262,267,267,252,255,267,272,267,270
3,250,257,292,277,290,285,270,285,235,255,282,280,285,297,272,275,240,245,250,252,260,257,255,265,250,245,262,255,255,257,262,255,260,262,272,257,255,257,252,257,250,287,275,272,280,265,272,252,250,280,282,265,282,295,272,255,260,270,257,250,262,272,280,285
3,252,262,292,282,285,292,275,270,235,250,275,275,292,297,280,270,240,250,252,255,262,265,260,267,240,252,255,252,255,250,257,267,267,267,270,260,260,257,262,262,260,282,272,272,287,275,272,265,247,282,285,265,285,297,277,270,270,265,250,247,265,275,262,272
3,250,262,282,275,292,282,275,270,240,257,277,280,290,287,267,262,237,245,247,245,267,257,260,252,247,250,260,255,252,250,257,262,257,262,267,257,257,260,265,265,252,280,272,270,280,267,272,265,250,282,275,262,290,287,272,265,265,265,245,255,260,295,270,267
3,240,262,287,285,280,280,270,277,240,260,280,287,287,295,270,272,237,245,247,257,267,257,255,277,245,252,255,255,250,255,257,260,265,267,265,257,252,260,255,257,255,282,280,275,280,270,272,267,247,285,282,275,290,285,277,265,267,262,252,262,257,282,262,280
3,247,262,292,277,287,282,270,272,237,250,280,277,282,305,275,267,245,252,250,250,265,260,255,267,252,255,252,257,255,255,257,260,260,260,262,255,252,255,255,262,255,287,280,270,277,270,262,250,257,285,277,255,287,287,277,265,262,267,247,252,257,280,270,272
3,245,260,290,285,287,280,270,275,240,247,275,282,285,290,270,262,235,247,252,245,247,260,255,265,247,252,255,250,250,260,250,265,265,262,270,252,247,255,255,262,257,272,275,272,275,272,270,257,245,277,280,267,277,290,275,265,257,255,255,260,260,272,275,272
3,257,262,282,270,287,280,277,270,242,257,280,280,287,295,272,265,242,252,247,250,262,247,262,267,250,252,257,247,255,250,255,272,267,267,272,252,257,260,257,267,257,277,272,270,282,265,275,250,257,277,277,265,282,290,272,262,265,262,255,255,267,285,272,277
3,250,267,292,275,287,280,275,280,240,255,280,282,282,297,275,270,245,250,252,255,265,255,252,270,252,255,262,250,252,252,255,252,265,265,275,250,255,257,255,262,260,277,275,270,280,270,270,262,252,287,282,260,290,295,272,265,257,262,252,255,255,277,277,287
3,247,255,292,277,285,282,267,272,235,252,277,287,290,295,265,272,242,250,255,252,267,255,257,270,242,257,255,252,252,255,260,257,262,262,275,257,250,260,250,262,255,282,272,265,280,270,262,257,255,280,275,265,282,297,275,257,270,267,250,252,255,272,275,270
3,255,260,280,287,282,292,270,277,245,250,272,287,295,295,270,262,232,252,247,247,260,255,260,267,247,247,250,250,255,250,255,262,257,260,270,257,250,255,262,267,262,277,277,270,277,275,277,262,262,280,280,257,287,295,270,265,262,270,250,262,252,275,267,265
3,250,260,292,282,292,280,280,280,237,255,277,282,292,297,265,277,242,247,255,250,265,262,255,267,250,250,252,247,257,257,262,257,262,265,272,252,257,262,255,265,257,277,277,272,280,270,267,265,247,277,282,265,285,290,277,260,267,257,247,252,257,275,272,267
3,247,260,287,280,292,285,265,277,237,250,282,282,287,290,275,265,240,245,250,260,260,257,262,265,237,255,257,255,255,257,260,257,265,262,267,257,260,255,260,265,255,277,275,272,277,270,267,257,245,280,275,262,282,295,270,257,265,265,262,255,257,267,265,270
3,247,265,292,285,287,282,270,282,245,245,285,282,287,292,275,275,245,245,250,257,257,255,260,265,250,250,255,252,250,255,257,260,260,262,272,260,252,262,255,262,255,275,272,277,277,267,267,257,250,277,277,262,287,292,270,260,265,257,245,257,257,272,275,265
3,242,267,297,282,290,285,270,280,242,252,277,285,295,290,277,272,230,245,252,247,267,255,255,270,252,252,252,250,260,257,265,260,265,267,272,252,255,260,257,262,260,277,270,272,282,262,270,257,257,285,282,260,287,290,267,270,265,265,257,250,262,275,272,275
3,245,260,290,290,292,275,272,275,237,247,280,275,292,292,272,262,240,247,247,247,265,260,255,267,247,252,252,250,260,255,257,257,265,265,267,257,257,257,260,270,257,282,272,270,287,270,272,257,252,287,280,260,290,287,270,255,265,262,250,247,262,275,262,272
3,250,260,292,285,287,287,272,272,235,247,275,287,292,292,270,267,232,247,252,255,257,262,257,265,250,250,252,242,252,260,255,262,270,267,272,255,247,260,247,262,255,282,272,277,282,270,265,262,252,282,282,267,287,285,265,257,262,270,245,252,252,270,265,277
3,247,265,290,275,295,287,270,280,240,255,285,285,290,295,270,265,237,242,255,245,262,260,260,265,242,250,257,247,252,250,257,262,262,262,272,255,247,262,257,267,260,275,270,272,277,285,270,257,252,287,275,262,277,290,257,270,260,265,257,257,262,277,272,280
3,245,262,282,277,285,285,272,277,232,247,265,280,285,290,275,282,240,245,245,255,262,252,267,260,250,257,257,250,250,257,252,257,270,262,275,257,252,265,252,265,255,275,280,272,270,267,272,255,250,285,277,267,282,295,267,260,267,262,252,245,257,272,272,270
3,250,265,290,285,295,282,275,272,237,250,280,287,285,292,272,272,245,242,250,250,267,260,252,260,242,250,260,252,250,252,255,265,265,262,272,252,255,255,262,262,257,280,275,280,277,270,265,260,257,285,277,265,287,295,272,255,265,255,242,252,265,280,272,272
3,255,257,290,275,300,282,275,270,240,250,270,285,287,297,270,272,237,245,250,250,262,255,257,260,247,252,257,250,250,257,257,260,267,267,265,250,250,255,255,267,260,280,272,272,277,267,262,260,250,282,280,265,285,292,267,260,265,265,247,250,257,277,267,270
3,252,262,292,275,285,287,267,290,230,257,277,272,285,295,270,262,240,245,252,245,260,255,257,270,247,247,265,250,257,252,260,265,267,262,265,257,255,252,252,267,255,277,280,277,280,267,267,260,245,277,280,260,285,287,267,267,265,257,252,252,257,262,265,275
3,247,262,295,280,287,285,265,282,240,250,270,277,292,285,270,265,232,250,255,252,260,260,262,270,250,255,252,250,252,257,257,275,257,257,265,255,250,265,260,260,255,280,275,272,275,262,267,260,252,282,275,260,280,285,257,255,260,270,250,250,260,265,265,272
3,245,257,295,272,290,285,272,287,237,250,277,287,287,292,272,262,245,242,252,250,265,257,262,270,252,252,255,252,250,255,252,250,262,265,270,255,257,260,252,265,252,287,272,267,277,270,270,250,257,282,272,267,282,287,262,267,267,265,247,255,247,262,267,267
3,255,262,287,285,287,282,270,277,235,245,277,280,285,295,270,272,240,252,255,247,255,255,247,267,242,250,247,250,250,255,252,265,262,265,267,257,257,260,252,260,247,285,277,272,280,265,267,262,252,285,272,260,280,292,272,257,252,257,257,247,250,272,275,270
3,252,267,295,282,290,280,262,275,232,260,280,275,290,302,265,257,237,247,245,250,260,252,250,262,245,255,252,245,252,250,260,252,257,265,270,250,250,265,250,260,257,285,275,272,280,265,270,252,252,282,272,262,280,290,260,252,265,265,252,250,262,270,260,267
3,257,262,290,277,287,285,275,272,245,250,285,282,285,300,270,270,240,255,257,255,260,255,257,272,247,245,260,245,252,252,252,265,270,262,272,252,255,257,252,265,252,280,280,272,277,280,267,260,252,285,270,257,277,300,260,262,270,270,252,255,257,270,272,275
3,252,262,295,277,292,282,272,290,242,247,275,272,287,302,270,265,237,250,260,250,257,260,265,270,242,242,257,247,257,250,260,257,260,257,270,252,250,255,262,272,255,277,270,277,282,267,265,257,247,280,280,262,282,290,275,265,265,250,255,257,255,272,267,272
3,242,260,285,280,292,290,272,270,235,250,270,285,287,292,275,272,240,252,247,252,260,260,260,265,252,247,252,250,257,252,255,260,267,265,267,257,260,262,255,257,255,277,275,275,275,267,272,262,260,285,265,267,280,292,265,260,272,262,247,245,257,272,270,272
3,247,267,285,272,282,285,272,272,242,242,277,277,285,295,267,272,237,250,252,252,257,262,260,267,252,250,252,250,245,262,260,262,265,262,270,252,247,270,252,262,257,282,272,267,280,267,272,262,252,275,275,265,285,290,252,267,257,265,252,247,270,262,265,275
3,235,262,282,280,290,285,275,275,237,240,275,280,287,300,270,267,235,250,245,255,265,262,260,270,245,255,250,250,255,255,247,260,267,260,267,252,260,260,255,267,255,282,270,280,285,282,267,257,255,277,267,267,290,292,257,267,272,267,250,255,270,267,270,267
3,247,267,285,277,287,277,272,277,235,252,275,282,287,290,272,272,237,247,257,247,260,255,267,267,240,252,252,242,257,252,255,257,260,255,267,257,252,262,257,272,255,280,272,277,282,280,265,257,252,275,280,270,287,297,257,257,265,257,255,247,265,255,257,272
3,247,267,290,285,290,282,270,267,235,252,270,285,282,295,272,277,240,250,252,252,262,257,262,265,245,245,252,252,252,260,260,267,260,265,265,257,257,257,255,267,255,277,270,275,272,277,270,257,252,280,275,270,290,282,252,255,262,257,245,250,262,255,262,277
3,240,272,292,285,290,282,277,277,227,252,280,282,282,292,275,272,240,252,255,252,262,252,257,265,247,252,255,255,252,250,255,265,265,265,270,250,257,267,255,262,247,280,275,267,275,275,275,257,247,287,275,265,290,290,262,260,262,265,250,247,272,260,265,280
3,247,262,290,285,290,295,270,282,237,255,272,277,285,295,280,265,235,250,250,250,262,257,252,260,245,257,257,250,247,255,260,262,267,267,272,257,260,260,252,270,255,277,275,272,282,272,265,250,247,275,280,267,285,295,252,262,262,265,257,247,275,262,262,275
3,252,265,295,282,290,287,275,282,240,250,280,275,290,292,282,267,242,247,255,252,255,260,257,267,250,255,250,247,257,255,260,247,262,270,277,252,255,260,257,275,252,277,275,275,277,272,272,257,255,280,277,262,285,287,260,272,257,260,247,255,267,255,267,272
3,252,265,295,282,292,277,275,290,240,250,275,280,292,295,265,272,245,252,250,250,257,252,250,267,240,250,255,247,252,255,255,260,262,265,267,250,257,252,260,265,260,277,275,272,280,270,277,260,250,277,277,265,290,282,267,255,267,267,242,255,265,265,270,272
3,247,262,287,280,290,285,285,270,237,250,285,280,285,290,272,265,242,247,245,250,255,252,260,272,242,250,255,247,250,250,262,257,265,262,267,260,257,257,262,272,257,272,272,275,280,277,272,265,257,285,280,270,280,285,260,260,262,252,255,260,257,267,260,267
3,247,267,287,287,292,282,267,282,227,255,277,280,282,297,265,272,242,250,252,255,270,262,252,267,245,255,255,247,255,255,255,257,262,260,272,260,252,270,257,265,257,272,272,270,277,275,272,257,252,287,275,270,287,287,252,267,257,260,247,257,262,265,265,267
