3,237,242,255,262,265,262,280,282,232,247,265,262,262,290,275,275,237,247,252,252,250,250,260,267,252,250,257,242,245,262,252,272,257,260,252,252,250,255,252,277,255,282,247,255,252,252,257,267,252,275,262,252,245,252,250,275,267,257,247,252,240,250,265,285
3,245,252,260,260,262,265,267,280,230,245,255,270,260,290,277,275,235,242,252,247,247,257,260,272,247,250,252,247,257,250,252,262,260,257,257,252,245,250,250,270,247,275,252,255,255,255,257,270,247,277,265,252,250,250,252,267,267,252,245,247,247,247,260,282
3,237,242,265,255,267,275,280,285,242,247,252,262,267,290,280,262,240,245,247,245,252,260,255,272,250,252,250,255,250,257,252,262,255,250,250,245,250,257,260,267,252,277,247,245,255,252,260,265,245,285,265,245,242,257,252,270,265,267,257,250,245,252,270,285
3,242,260,260,260,267,267,270,290,227,245,257,257,255,295,277,275,235,240,247,250,252,252,262,265,252,250,247,242,247,257,260,267,260,257,255,247,247,255,255,270,252,277,250,245,245,260,262,262,250,277,255,250,252,252,247,262,267,257,250,245,245,255,267,282
3,240,252,267,260,262,265,270,280,232,247,265,265,255,295,272,270,230,242,250,250,247,255,260,267,245,255,255,250,250,252,260,257,255,260,247,242,250,255,252,270,247,290,247,250,255,250,265,262,255,280,267,255,245,242,245,265,265,270,247,250,247,257,267,270
3,242,247,257,265,265,272,267,285,227,242,257,255,267,282,285,277,235,240,247,250,257,255,265,270,252,247,250,252,260,247,260,262,262,255,245,250,250,255,257,267,252,285,250,242,257,252,265,255,252,275,260,245,242,255,245,267,265,257,247,247,247,252,265,275
3,245,250,255,262,267,262,270,290,237,250,260,262,265,292,280,262,240,245,250,247,247,250,247,280,247,250,250,242,252,255,257,265,270,262,247,250,242,255,257,265,250,285,250,250,247,245,260,265,252,277,260,245,247,257,247,270,267,257,245,250,240,250,260,287
3,245,247,255,257,262,270,277,282,232,245,255,262,260,290,280,267,245,240,245,255,250,247,252,265,245,250,247,252,255,252,252,267,260,255,245,240,252,260,252,265,245,282,257,262,255,255,262,262,252,280,257,247,240,247,247,267,265,252,247,252,250,252,265,280
3,245,247,262,267,260,260,270,287,240,245,257,260,260,290,277,272,242,245,257,250,252,255,257,270,252,252,257,245,245,257,252,265,262,267,255,250,250,262,260,272,255,280,250,250,250,252,257,270,257,285,260,250,252,255,255,262,265,257,250,252,250,247,260,277
3,237,250,260,262,262,272,267,285,237,237,260,260,265,295,280,270,235,242,252,245,260,250,247,267,247,252,250,245,245,262,260,262,260,260,252,250,242,262,255,262,250,280,250,242,247,252,262,267,257,280,262,247,250,255,242,265,270,255,247,250,242,245,262,277
3,257,240,255,260,270,262,267,280,240,242,252,262,265,287,275,270,237,250,252,252,250,255,262,265,250,250,257,250,250,250,255,262,262,255,250,245,245,257,260,265,262,285,245,247,252,252,270,257,257,275,262,245,245,247,252,272,267,257,242,247,245,245,272,285
3,240,250,260,260,260,265,267,282,232,247,260,265,262,290,277,272,245,240,247,245,247,245,257,262,250,255,252,247,250,245,260,265,260,260,247,252,250,257,260,267,247,285,247,242,255,252,262,267,250,277,260,250,245,242,250,272,267,252,252,247,242,245,265,282
3,242,247,250,265,262,265,272,282,232,250,255,267,262,285,280,267,237,245,252,252,250,252,252,262,242,252,257,247,257,252,265,265,260,265,255,250,245,252,257,267,250,277,252,245,252,250,267,267,255,280,267,245,242,250,247,270,262,250,250,250,247,252,265,275
3,237,250,252,260,270,262,270,280,232,240,257,260,260,287,275,280,232,247,240,250,255,250,257,267,242,257,255,247,250,257,247,262,257,260,250,240,250,255,250,267,252,287,242,240,250,252,267,262,252,280,255,250,247,252,252,272,270,255,250,247,247,250,267,275
3,232,245,257,265,265,270,267,277,237,245,260,262,260,287,275,275,237,240,247,247,250,247,255,272,247,255,250,242,247,255,255,262,262,260,247,242,250,255,247,270,242,287,250,245,250,257,265,272,252,285,260,247,242,250,245,265,270,252,245,250,245,257,257,277
3,235,245,260,265,262,267,275,287,235,252,252,257,262,285,280,267,242,247,255,245,250,252,257,267,250,257,257,242,252,257,260,262,262,252,250,245,250,262,265,265,250,277,247,240,252,255,260,275,250,280,262,252,242,247,252,267,275,252,247,247,255,252,262,280
3,245,237,255,257,270,270,275,280,232,247,252,262,265,277,275,270,237,247,247,247,247,250,257,275,242,257,252,245,252,250,260,272,265,257,250,247,252,262,260,270,247,280,255,247,260,252,262,267,247,277,255,245,250,247,252,275,270,260,255,250,250,245,267,277
3,245,252,247,262,267,267,277,285,232,242,255,262,255,287,275,277,232,245,245,252,247,252,270,280,247,250,250,247,247,255,262,265,262,260,245,250,252,257,257,270,252,280,252,252,250,257,267,272,245,280,262,242,242,250,250,265,270,255,247,247,255,257,270,287
3,240,250,260,257,267,265,280,285,230,242,260,260,265,282,275,270,232,245,240,250,245,250,257,277,255,250,255,245,255,252,252,262,260,255,247,245,247,252,247,272,257,277,252,250,252,247,262,255,247,282,262,247,242,247,242,270,260,265,247,250,245,250,267,270
3,242,245,252,270,267,265,277,287,237,247,265,255,262,280,275,270,227,245,245,252,250,250,250,272,247,252,255,250,250,260,255,262,257,260,240,247,247,250,255,272,245,282,252,240,255,252,267,262,252,277,260,250,242,252,262,270,265,257,247,252,247,252,270,275
3,245,245,247,262,267,260,267,282,232,240,257,262,265,290,280,272,237,247,252,252,252,252,260,275,250,247,255,240,255,255,260,260,262,252,247,247,252,255,250,265,262,275,250,247,250,245,255,265,245,272,262,255,240,252,255,260,270,252,245,247,242,255,265,280
3,245,247,260,257,257,267,267,277,235,240,257,257,252,290,275,275,232,245,252,245,250,247,257,267,245,250,255,242,252,255,252,262,252,257,250,250,247,255,255,275,247,282,250,245,250,252,260,265,250,282,260,245,250,247,250,277,262,255,247,240,247,255,267,275
3,252,240,250,257,265,270,272,285,232,245,257,267,260,282,272,275,235,245,250,250,257,250,260,267,245,250,245,247,252,252,252,262,262,250,247,245,250,257,250,260,245,285,250,250,255,255,255,255,247,275,255,257,247,250,250,272,275,255,242,247,250,247,262,277
3,245,247,257,257,257,262,275,290,232,250,257,267,262,290,272,272,235,252,252,242,250,250,260,267,237,257,252,247,255,257,247,267,257,265,250,252,245,252,252,262,247,285,252,250,257,252,260,267,245,277,262,245,240,250,255,270,267,260,250,252,250,252,262,280
3,237,252,265,270,267,272,270,277,230,247,255,262,262,290,277,275,235,245,252,247,255,250,257,270,237,255,250,245,252,260,257,272,270,262,255,250,250,247,257,270,247,280,255,240,255,250,257,265,242,285,257,252,252,250,250,270,260,247,252,242,240,252,265,277
3,242,240,255,262,255,275,262,280,232,247,257,262,267,292,277,275,235,242,252,250,257,252,255,267,245,247,257,245,252,252,265,265,267,262,245,252,247,257,250,260,245,282,252,250,257,252,262,267,247,280,260,247,242,250,245,262,270,257,252,250,245,252,267,285
3,242,255,255,262,262,272,270,280,232,247,260,262,267,287,275,275,242,242,245,252,250,255,265,275,242,250,252,247,250,255,255,270,257,255,247,247,247,255,252,270,257,287,250,247,252,255,265,262,247,277,265,252,252,255,260,272,267,257,250,250,250,255,262,277
3,240,250,262,260,267,265,272,287,235,247,260,262,270,287,282,270,240,252,250,240,252,252,252,267,242,250,247,255,255,257,260,262,270,252,255,247,255,260,255,265,247,280,252,252,262,252,262,267,252,280,262,247,250,247,242,275,257,257,245,247,245,255,265,280
3,250,245,260,267,260,267,270,285,242,245,257,262,262,282,272,272,235,245,252,247,245,247,260,275,245,252,252,247,250,252,252,262,252,260,250,245,245,250,252,262,247,275,250,247,250,252,265,260,250,280,260,247,245,250,252,267,272,257,245,247,255,252,267,280
3,242,245,257,260,255,265,270,275,232,245,257,267,262,287,280,267,235,245,252,247,255,250,242,275,245,250,257,250,257,255,252,265,265,255,260,252,250,255,247,265,247,285,245,250,260,250,255,272,255,277,260,250,250,245,247,267,267,267,250,252,252,242,262,280
3,245,245,252,257,260,272,272,282,240,252,255,260,265,292,280,272,242,242,245,247,247,250,255,267,245,257,252,247,255,255,255,255,270,262,252,250,242,260,255,265,247,282,250,245,260,257,257,265,260,280,265,250,247,257,252,267,265,257,247,247,247,255,265,280
3,250,250,260,262,260,267,277,285,235,242,257,260,257,285,275,275,245,242,245,242,252,255,257,270,237,250,247,250,255,255,257,272,265,262,250,250,250,255,257,272,252,285,247,250,252,252,255,270,250,275,252,245,252,247,252,267,267,260,252,247,247,247,262,280
3,240,252,260,260,265,265,270,275,240,242,252,265,267,287,275,272,237,247,245,247,255,257,262,262,252,247,252,250,255,257,257,272,260,260,247,247,247,257,247,267,252,277,247,255,265,250,255,265,247,277,255,252,245,242,247,270,267,257,247,250,252,250,267,290
3,245,247,262,265,260,275,275,285,225,247,257,252,262,290,265,275,232,245,255,250,247,250,262,270,247,247,262,247,247,252,252,262,252,257,247,252,250,257,255,265,247,282,255,250,250,255,265,260,257,277,255,255,245,250,247,270,255,262,250,245,242,247,260,277
3,250,247,265,260,267,262,270,275,227,250,257,257,265,285,277,270,237,247,250,245,255,247,255,267,245,252,252,245,255,257,252,260,267,260,247,247,255,252,252,270,252,282,255,247,255,255,262,262,255,277,260,250,242,247,255,265,265,260,245,252,247,250,267,280
3,235,245,255,257,262,265,267,277,237,242,252,265,257,282,282,275,230,245,252,247,250,255,255,272,242,247,255,242,255,252,257,262,265,257,250,250,252,252,252,275,260,280,252,252,255,250,260,267,252,277,257,252,250,252,250,280,272,250,250,250,245,245,272,270
3,247,247,265,265,260,270,262,280,237,245,255,262,260,282,272,267,242,250,257,250,260,245,265,272,235,252,252,245,250,255,260,260,265,262,247,242,252,260,250,257,257,282,257,245,252,255,262,265,245,280,262,260,245,255,242,272,267,260,255,247,245,252,265,280
3,245,247,247,262,260,267,275,280,235,250,257,260,260,285,282,262,232,250,247,250,250,247,260,267,250,252,250,242,252,255,260,257,255,257,245,255,250,255,257,267,250,287,257,247,260,255,260,262,250,270,267,250,250,252,257,272,272,255,247,250,242,257,265,282
3,240,255,257,257,267,267,277,282,232,247,260,262,265,287,280,262,237,245,250,247,252,257,262,270,250,255,252,250,255,260,257,267,252,257,252,240,245,262,255,270,257,280,255,252,252,252,265,265,247,277,255,247,245,247,255,265,265,250,250,250,250,255,267,282
3,250,252,260,262,257,265,270,277,237,242,260,262,265,292,267,267,237,242,247,252,250,252,260,265,242,250,260,245,250,257,257,260,260,262,247,247,245,255,252,262,255,277,257,245,257,252,257,260,240,282,257,250,242,255,252,270,267,250,247,247,247,255,262,270
3,250,242,262,265,267,265,270,280,232,240,262,260,262,287,272,270,237,242,252,250,255,250,255,262,240,257,257,247,250,252,260,260,257,260,250,255,247,257,250,272,245,280,255,247,257,250,257,260,242,280,262,252,245,255,252,262,267,252,247,250,250,257,260,272
3,245,245,257,267,267,270,275,292,237,242,257,262,255,287,275,270,237,242,252,250,252,252,255,267,252,255,257,250,252,255,257,270,257,252,247,252,250,250,252,267,250,282,250,250,255,252,262,255,250,280,262,250,247,255,250,272,262,255,245,242,245,252,265,282
3,245,250,247,255,265,257,272,282,227,250,257,262,265,285,275,270,252,242,252,245,247,250,250,275,242,247,252,245,250,257,255,270,257,255,250,245,247,252,255,262,242,277,250,252,247,250,262,260,252,280,267,255,242,247,242,267,262,257,255,255,240,250,270,277
3,242,250,252,262,260,267,277,282,235,240,255,257,260,292,277,275,235,242,250,242,247,252,255,257,242,247,250,242,250,252,247,265,257,257,250,247,252,255,250,255,250,282,252,250,255,255,255,265,257,277,265,242,237,255,250,265,265,252,247,247,242,250,262,272
3,247,250,260,262,262,272,275,275,240,252,255,257,267,282,282,270,242,240,250,247,257,250,265,275,247,255,252,250,250,255,260,260,260,255,247,250,245,255,255,262,257,282,250,245,255,247,257,267,250,277,265,247,242,245,255,267,265,262,242,250,247,245,262,275
3,255,242,257,260,265,257,275,287,235,250,252,257,260,290,277,275,235,240,255,247,252,247,255,272,242,252,257,242,250,252,257,270,257,255,247,247,247,255,257,272,250,280,245,247,252,252,262,270,252,272,260,247,245,245,252,277,262,257,252,247,247,252,262,277
3,242,250,260,260,260,275,270,292,232,235,252,262,267,292,277,267,232,257,245,252,245,255,257,275,242,252,252,247,252,255,255,260,260,257,247,250,245,252,255,270,252,282,250,250,260,250,260,262,252,277,262,250,247,247,247,270,265,260,255,250,250,255,275,277
3,245,245,255,262,265,267,272,295,240,247,257,257,260,290,275,270,232,250,242,245,250,252,262,272,250,250,255,245,255,247,262,272,255,262,242,252,247,250,255,267,262,285,252,255,252,252,262,262,250,277,257,250,247,245,255,265,272,255,255,240,242,255,257,277
3,252,252,255,262,262,270,270,285,232,242,252,267,260,290,277,270,232,245,250,252,252,252,267,270,250,252,252,255,252,260,252,257,260,262,250,247,252,262,252,270,252,280,252,247,252,252,260,262,247,280,260,255,250,257,257,270,270,267,252,245,247,247,265,275
3,240,242,255,270,267,267,270,275,237,247,260,260,262,285,285,262,230,240,245,250,250,245,257,267,242,250,250,242,252,252,252,267,257,252,252,247,245,255,255,262,252,277,247,245,260,255,257,270,242,277,265,250,250,252,247,275,262,260,247,247,247,257,265,275
3,240,247,257,275,262,265,275,287,235,247,257,265,265,282,282,272,245,242,247,242,252,252,260,272,252,250,252,250,247,252,255,262,267,260,252,250,255,255,250,257,247,287,255,250,250,247,260,267,255,282,262,247,245,247,257,265,267,250,255,247,237,250,265,287
3,247,247,257,257,267,265,277,280,225,237,262,262,262,285,270,275,237,247,245,250,250,250,260,275,247,252,252,250,250,255,257,257,255,260,252,247,247,252,260,275,245,282,252,250,255,250,262,267,252,282,257,252,250,250,255,272,265,260,250,247,240,252,270,270
3,245,245,255,267,255,265,270,280,237,250,257,257,262,290,275,275,235,245,252,247,242,250,260,265,257,252,250,242,250,252,262,262,262,257,247,250,240,252,250,257,250,280,242,247,257,252,260,272,252,282,265,245,242,252,250,267,267,262,250,245,250,262,267,280
3,247,255,262,260,262,260,275,292,237,245,250,265,262,285,270,275,232,252,247,250,255,252,257,272,245,250,255,247,247,255,255,257,260,260,250,247,252,252,257,262,250,282,247,247,252,247,260,262,250,277,260,250,250,262,255,275,270,262,250,245,247,245,255,285
3,247,245,252,262,260,270,270,287,237,247,250,262,257,280,270,272,245,245,247,247,255,255,257,265,252,255,247,250,255,257,260,270,262,260,247,245,242,255,252,262,255,285,252,247,255,247,262,265,255,277,260,252,245,252,255,270,272,252,247,250,247,250,267,280
3,245,245,257,262,260,270,267,272,240,242,257,260,260,280,270,267,237,247,250,250,255,250,252,265,245,250,255,242,252,255,262,267,257,252,247,252,245,257,252,267,252,280,252,245,250,255,255,262,255,277,262,250,247,245,250,262,265,252,255,242,245,250,257,280
3,240,247,255,267,262,270,277,287,240,250,250,267,265,285,270,267,242,245,252,250,252,257,260,282,242,252,252,242,247,255,250,265,265,255,257,250,255,257,257,277,247,285,252,252,247,252,257,265,252,280,260,250,237,247,245,267,267,260,250,247,247,250,267,282
3,245,245,247,265,262,272,272,282,237,250,252,267,260,280,272,267,240,245,252,252,252,250,255,272,240,252,252,247,250,255,252,265,265,257,245,250,245,255,252,267,255,282,250,247,250,247,257,257,252,287,267,250,240,245,247,275,260,257,250,250,250,260,267,267
3,245,247,257,265,257,267,272,292,237,240,255,260,262,280,277,272,227,242,247,252,255,250,260,277,247,252,255,255,252,260,260,257,267,262,245,247,247,255,257,267,245,280,255,252,252,247,260,260,252,280,260,257,247,252,252,272,270,255,255,252,252,247,265,270
3,250,250,252,260,257,262,267,277,230,247,260,265,262,280,272,275,232,250,250,247,250,250,260,277,247,252,250,250,247,255,257,260,262,257,252,245,250,257,247,272,245,277,247,245,262,252,265,265,247,277,265,247,247,252,255,262,265,260,247,250,247,252,270,280
3,242,260,260,262,265,265,277,280,227,250,255,265,265,285,277,262,232,247,245,247,250,242,265,267,250,255,250,245,252,255,262,267,267,262,252,242,252,257,260,267,247,285,245,247,255,252,267,260,247,280,257,250,247,252,255,277,267,257,247,250,250,252,267,270
3,250,247,262,262,262,272,277,287,227,252,252,260,267,280,275,287,240,247,250,255,252,255,270,275,247,250,257,247,247,252,262,267,260,252,250,250,252,260,260,277,252,282,255,247,255,250,265,275,245,277,265,247,255,250,257,272,262,262,245,255,245,252,262,282
3,240,250,260,260,260,260,272,285,230,252,257,260,265,285,277,270,235,247,250,255,255,257,262,267,247,252,250,245,255,255,262,267,265,260,250,245,250,255,255,267,257,285,250,250,260,252,265,252,257,275,262,245,252,252,260,275,270,260,242,252,245,252,267,267
3,247,242,260,262,265,265,267,285,237,250,255,262,265,287,280,262,240,250,252,250,252,250,260,277,245,247,250,242,252,260,257,267,257,252,250,247,247,260,257,265,245,277,247,247,255,252,252,260,252,275,252,255,242,257,250,270,260,255,252,250,247,247,262,277
3,237,245,265,260,267,270,272,280,225,250,255,262,267,282,275,275,240,240,247,247,245,255,250,270,242,247,252,247,252,257,252,265,260,255,255,247,252,255,260,255,250,282,252,255,257,255,262,267,247,275,270,250,242,240,242,257,267,257,250,247,250,252,267,272
3,247,247,250,267,267,262,262,280,240,250,257,255,260,282,277,267,237,242,247,247,250,250,255,270,247,250,252,245,242,252,250,262,257,260,250,245,255,257,250,265,255,277,247,245,255,252,260,260,252,277,262,245,252,255,245,270,255,257,250,250,250,247,262,272
3,245,245,257,262,265,265,272,277,225,242,247,260,262,282,275,270,232,247,245,247,255,257,262,272,242,252,252,250,247,252,257,255,260,262,242,247,247,255,252,260,250,285,255,247,255,255,262,265,252,277,260,250,245,252,252,272,267,255,250,252,245,252,267,270
3,247,247,255,257,265,262,267,277,237,250,260,262,265,285,272,262,240,247,250,242,247,250,265,267,247,250,255,245,245,247,257,265,265,260,247,250,247,255,255,265,255,280,250,247,250,250,257,260,260,277,260,252,245,252,250,265,275,265,245,242,247,247,257,282
3,247,257,262,267,262,267,270,280,230,247,260,260,265,292,270,270,235,252,250,252,247,250,260,262,247,250,255,250,252,255,255,255,262,265,245,255,247,252,260,265,257,282,250,252,255,255,260,265,255,282,262,255,247,252,257,272,267,257,242,250,245,250,267,275
3,235,240,262,260,262,262,272,272,235,240,260,260,267,282,275,275,232,247,242,252,252,247,262,265,242,247,250,242,252,255,255,267,262,260,250,247,247,255,252,267,245,277,247,242,252,255,267,267,250,275,262,250,250,247,247,265,260,252,250,242,237,242,257,280
3,250,252,260,265,267,265,270,290,232,245,257,262,265,292,272,267,240,242,252,245,257,247,257,267,247,247,257,250,257,255,260,270,262,257,252,247,250,252,252,267,252,280,250,250,250,255,257,260,252,277,262,250,250,250,250,265,257,262,255,250,250,250,267,277
3,245,245,247,260,262,267,270,275,235,242,255,262,260,285,267,272,237,242,250,245,247,252,257,270,240,250,252,237,250,260,252,267,260,257,250,252,245,255,257,267,247,282,250,242,255,255,250,262,250,280,265,247,237,257,245,270,265,252,252,240,252,252,267,280
3,240,250,250,257,252,262,275,295,235,240,252,262,262,282,277,267,230,242,247,247,247,247,260,272,247,255,257,250,245,255,252,267,257,260,250,252,242,250,255,265,255,277,247,247,247,252,255,275,250,277,260,245,250,245,252,270,267,257,242,250,240,247,262,285
3,235,247,252,265,262,267,270,290,240,245,262,255,260,287,275,270,237,242,247,255,247,255,255,267,242,245,255,247,252,250,260,267,252,262,250,250,252,252,252,270,255,282,252,250,255,252,265,262,252,277,262,242,250,257,242,267,270,257,252,242,247,242,262,275
3,240,245,255,257,265,265,265,277,237,250,262,257,262,285,272,275,237,240,255,250,252,250,260,275,242,252,250,250,252,252,257,267,262,255,255,247,247,250,260,260,252,285,247,252,257,247,260,267,250,275,260,247,252,255,247,257,262,262,245,247,247,247,260,275
3,245,255,265,257,262,262,262,280,230,242,255,257,262,287,267,272,235,247,247,250,250,252,255,267,240,247,255,252,252,247,257,255,260,260,252,245,250,252,252,270,237,280,255,252,260,242,267,255,250,275,262,250,245,252,255,275,260,255,245,250,250,237,262,282
3,245,247,255,257,262,262,277,280,230,242,260,262,255,287,275,267,240,240,245,247,250,250,257,270,245,255,252,245,247,252,260,265,257,260,247,245,247,252,250,262,245,277,252,242,252,255,262,262,247,277,262,252,242,252,252,265,262,260,250,250,240,242,262,282
3,247,247,255,267,262,267,270,280,237,247,257,257,260,285,275,267,235,240,252,252,250,252,260,267,250,250,247,242,257,255,252,255,262,257,255,255,245,255,250,270,252,282,260,247,260,252,260,257,250,275,260,252,242,250,257,270,272,260,260,247,247,242,262,287
3,245,247,260,262,265,270,262,280,237,242,255,257,270,285,277,260,235,242,247,247,247,247,262,262,247,247,250,240,252,255,260,265,262,252,255,245,255,252,252,262,250,282,250,242,255,250,267,262,252,277,260,252,242,252,250,265,265,252,255,245,245,245,267,267
3,242,245,262,260,267,262,280,280,230,242,257,255,255,285,277,262,240,245,247,250,247,252,262,275,242,255,255,240,245,257,257,252,267,257,242,242,242,260,260,267,252,280,252,245,255,250,260,262,255,285,257,257,252,250,250,262,272,250,242,245,247,252,260,277
