3,220,222,232,240,242,242,242,247,210,220,225,230,240,245,242,255,212,220,227,220,232,230,237,257,222,217,222,225,232,237,230,242,215,220,225,240,252,250,237,247,210,212,225,260,265,247,242,242,217,215,235,242,255,242,227,255,217,227,222,237,235,245,245,260
3,222,220,227,240,235,242,252,250,212,210,227,227,235,235,235,252,212,215,220,220,232,230,235,252,220,217,225,230,237,237,232,245,217,227,222,242,245,240,237,247,207,222,222,257,275,247,237,242,210,212,227,240,255,242,232,247,217,225,227,237,232,242,242,257
3,225,225,235,232,232,240,245,260,210,227,222,232,237,237,242,240,207,212,220,230,227,232,235,245,220,217,222,230,235,232,235,242,217,225,225,245,250,235,235,245,200,220,227,255,267,255,240,245,210,225,232,245,257,245,235,247,220,230,220,235,232,242,255,250
3,225,220,232,230,240,240,250,247,210,225,232,232,230,235,237,250,205,225,222,230,230,230,237,247,212,212,230,235,227,232,235,240,207,222,227,247,252,240,237,242,210,215,222,267,262,252,242,245,210,222,230,242,255,237,232,250,222,237,222,230,235,235,247,262
3,217,227,232,235,240,240,245,262,207,222,230,232,232,237,255,235,215,225,227,227,227,227,242,250,222,217,225,235,232,240,232,242,220,225,227,247,252,242,227,257,207,217,227,265,265,247,242,247,217,222,232,240,260,242,237,245,222,235,232,235,237,235,257,265
3,227,227,235,237,242,237,265,257,217,215,230,230,230,240,237,242,217,222,225,227,232,235,237,247,220,217,232,232,235,235,245,247,217,220,225,247,252,237,242,252,210,220,225,252,267,255,240,245,215,220,227,242,260,240,240,245,225,225,225,227,237,240,255,265
3,220,230,232,232,242,240,242,267,217,220,222,227,232,232,237,240,215,227,222,230,225,227,245,250,217,220,227,230,235,232,237,237,210,227,227,247,245,247,237,252,220,215,222,257,270,250,240,240,210,225,235,245,257,245,235,252,225,222,225,235,242,240,257,262
3,220,227,242,230,237,250,247,260,217,220,222,225,242,232,237,242,217,222,222,230,225,227,235,240,222,215,222,225,235,232,232,242,207,222,232,242,252,242,235,250,210,220,227,260,272,250,237,250,205,220,237,242,257,240,235,247,230,222,222,235,237,237,257,267
3,222,220,227,245,232,240,245,272,212,225,230,235,240,237,245,245,205,217,230,232,230,230,237,247,217,222,225,232,235,242,230,245,212,225,225,245,247,237,235,250,205,217,222,262,265,252,242,245,205,215,237,240,257,245,235,242,227,230,222,235,240,235,250,255
3,215,227,227,235,237,242,252,262,210,217,227,227,232,247,237,255,210,220,225,225,230,225,232,245,205,210,222,232,230,232,240,237,215,225,235,245,255,240,240,245,210,220,230,257,265,255,242,252,215,225,230,237,255,242,235,255,227,227,237,230,237,237,242,247
3,227,227,232,235,237,237,247,257,212,220,227,232,232,242,247,252,222,220,220,225,242,235,237,245,217,220,227,220,235,237,230,255,212,222,232,240,255,237,232,245,207,215,230,250,267,250,240,247,212,212,232,237,260,240,237,247,220,227,235,232,235,237,252,260
3,225,227,235,237,235,235,252,255,207,215,230,237,240,235,235,255,215,220,227,227,227,230,235,247,217,217,222,230,222,230,227,250,217,220,227,247,250,237,237,247,205,220,227,257,262,255,242,242,210,215,227,240,257,247,237,250,212,227,232,235,235,237,255,255
3,220,225,237,242,237,247,245,252,220,215,232,232,237,237,242,245,212,220,225,232,235,230,242,250,220,222,222,230,235,235,232,242,210,232,227,245,250,242,237,250,210,225,230,260,270,250,242,252,215,222,230,242,255,247,245,252,230,220,230,237,240,237,252,257
3,225,222,225,242,240,237,247,255,205,215,232,227,235,237,242,242,220,215,222,225,230,230,235,255,217,215,225,230,232,242,235,237,212,225,230,242,252,242,230,245,207,217,225,257,270,250,240,242,215,225,230,237,257,237,230,255,222,220,230,232,247,240,252,260
3,220,235,232,237,230,232,252,260,210,212,230,232,237,235,237,252,217,212,227,222,235,227,237,245,215,222,230,225,235,232,232,245,210,227,230,245,250,230,235,250,207,222,227,260,267,252,237,245,207,222,237,247,257,237,242,242,222,232,227,225,240,235,250,257
3,225,220,227,227,235,240,252,260,217,220,225,230,237,237,235,242,222,217,227,227,232,237,240,245,215,217,225,227,235,240,237,232,215,220,222,242,252,242,237,250,212,222,225,255,265,250,240,247,200,220,235,242,260,247,235,245,225,220,217,230,235,242,247,260
3,222,235,242,237,235,245,247,257,222,220,227,237,232,240,235,257,210,220,230,232,235,230,235,255,217,212,235,227,232,237,240,250,212,230,227,240,252,242,240,245,210,212,230,260,270,255,252,250,220,225,232,245,260,252,242,255,225,225,230,227,235,237,257,262
3,217,227,232,235,235,245,242,252,215,215,225,227,232,232,242,240,217,217,232,222,227,235,235,240,220,217,220,235,235,235,237,240,215,222,227,245,245,245,237,252,210,215,222,255,267,242,235,252,212,215,230,245,260,247,240,255,235,227,220,237,240,245,252,255
3,227,230,235,230,235,240,240,257,217,217,227,230,235,240,242,242,215,222,225,232,227,232,235,252,215,217,232,237,240,232,235,240,215,222,227,245,252,245,235,255,217,222,230,255,267,255,235,245,217,225,225,240,260,235,235,245,225,227,225,237,237,240,255,262
