3,250,255,287,272,287,287,267,272,242,245,280,275,287,290,277,265,237,245,255,245,257,250,262,265,247,245,255,252,247,252,255,262,262,257,255,252,250,257,260,265,255,277,262,255,285,277,270,255,250,285,262,255,282,290,270,257,272,262,247,257,260,275,262,267
3,250,255,280,267,297,290,272,277,240,247,280,275,287,285,270,270,232,252,242,247,250,247,250,257,242,245,255,242,260,252,255,257,260,262,257,247,245,267,250,262,252,277,252,262,277,272,270,257,255,280,255,252,280,287,270,257,267,267,247,247,252,282,272,262
3,237,250,282,272,295,292,272,280,235,247,280,277,282,290,272,260,227,250,250,255,250,252,250,262,242,250,257,247,247,255,247,257,265,260,247,247,252,262,257,265,247,280,260,257,280,267,275,260,255,277,260,255,277,300,265,255,270,262,245,240,265,280,267,270
3,237,257,277,260,297,287,267,275,232,242,282,275,285,277,270,267,232,242,252,247,252,260,252,272,245,247,255,242,257,252,252,252,262,260,250,245,252,260,260,267,257,270,257,257,275,262,272,255,255,280,257,257,285,287,265,260,270,260,247,247,262,277,267,267
3,252,247,280,267,295,297,262,275,230,245,275,272,282,285,272,260,242,252,250,255,247,252,255,257,242,250,250,245,257,255,255,265,260,262,257,250,252,257,245,262,257,275,257,257,280,260,265,257,250,275,262,252,282,295,262,260,257,265,242,252,252,272,270,277
3,247,240,282,272,290,292,272,282,237,255,277,277,292,287,275,270,245,245,245,250,250,250,252,260,242,255,247,252,255,255,257,257,262,257,255,250,245,260,252,262,252,272,262,262,280,265,265,255,252,275,255,252,282,290,265,260,277,265,245,247,255,275,262,277
3,242,247,285,275,287,295,280,287,240,250,277,277,290,292,260,262,237,242,255,252,250,252,260,265,247,255,257,247,255,257,252,262,270,252,260,255,250,252,262,267,252,280,265,262,285,265,267,250,252,272,260,257,282,297,275,270,265,267,250,247,250,262,270,272
3,247,245,275,270,295,290,272,272,237,247,277,272,295,285,265,275,242,245,247,252,255,245,262,267,247,242,260,247,257,252,255,255,262,260,255,245,250,260,252,267,255,275,257,255,280,267,275,257,257,280,257,252,280,292,265,252,265,257,242,252,260,277,265,270
3,240,252,280,270,290,292,260,277,240,245,277,275,287,285,270,272,232,242,250,245,250,250,247,265,250,245,252,240,247,247,252,260,265,257,260,250,250,252,255,265,265,275,255,267,277,270,265,265,247,280,252,252,280,290,267,265,262,262,247,240,255,277,262,277
3,245,252,280,270,292,290,272,275,237,245,277,270,290,280,272,262,240,240,247,247,252,250,247,257,245,247,252,247,250,250,257,247,262,260,255,250,250,260,252,260,255,287,257,260,280,262,262,260,245,277,252,255,277,290,272,257,257,262,245,245,257,265,270,267
3,245,250,285,272,287,292,282,265,240,247,277,277,295,290,272,265,237,250,255,252,252,252,262,265,250,247,250,245,257,247,257,255,255,260,252,247,247,257,260,270,257,275,267,255,275,260,267,260,257,280,257,255,280,287,270,262,277,255,250,250,252,272,267,272
3,242,255,287,272,287,292,262,275,235,247,282,277,292,285,270,257,242,242,255,252,255,252,252,255,247,247,255,250,252,252,257,260,262,260,255,250,252,260,252,260,250,275,262,257,277,265,267,250,247,280,262,250,282,295,267,252,260,265,247,247,262,270,275,265
3,250,252,280,272,290,295,277,280,235,245,277,272,292,282,270,262,242,245,255,255,257,255,260,265,250,252,252,250,252,257,255,250,267,265,255,250,252,265,257,270,260,277,270,260,275,272,270,247,255,277,255,255,280,292,272,272,260,262,252,252,252,272,270,265
3,247,255,280,267,295,292,270,275,235,242,280,267,287,285,270,260,242,250,257,245,252,257,252,262,240,247,255,242,252,255,262,255,267,257,257,242,257,260,255,257,247,280,252,260,277,265,272,252,250,280,262,250,282,290,265,260,260,260,250,242,252,280,270,272
3,252,255,280,282,297,297,272,270,222,245,275,277,287,287,267,265,237,245,250,245,252,257,252,270,240,245,250,245,252,255,260,255,257,262,255,255,260,257,255,260,257,280,252,260,282,265,270,260,255,275,257,252,280,287,270,267,260,260,245,252,257,272,265,272
3,245,252,280,270,295,287,265,277,235,247,282,277,287,285,265,267,240,250,250,255,250,252,252,267,247,252,250,245,250,255,260,262,260,260,257,247,252,257,257,265,255,280,250,255,277,260,265,257,252,277,257,250,277,292,270,255,262,262,247,245,257,272,270,272
3,250,250,275,277,295,292,275,275,232,250,277,267,287,282,265,275,237,252,252,255,245,250,255,265,245,250,255,245,252,252,252,257,262,260,255,252,255,265,252,260,250,272,260,255,280,270,267,262,250,277,262,250,270,287,270,265,265,265,247,247,257,280,267,272
3,247,252,280,277,290,295,272,280,237,242,272,270,280,277,267,270,240,245,255,245,250,252,257,257,250,247,252,250,247,255,255,255,265,260,255,247,250,257,252,252,255,275,252,255,275,267,267,252,255,277,257,242,280,287,257,257,267,262,245,252,252,270,265,270
3,235,247,282,275,292,300,280,277,237,250,280,270,285,287,265,267,232,247,250,245,257,257,265,270,245,255,255,245,247,257,260,265,262,255,255,247,250,260,257,265,255,280,252,255,275,270,272,260,247,282,257,257,282,290,267,260,262,255,250,250,260,275,267,275
3,250,252,280,272,295,295,270,280,242,242,275,280,285,282,272,265,242,237,250,250,252,250,260,270,250,250,252,245,252,245,255,262,265,267,257,250,252,262,252,270,252,282,257,250,277,270,260,265,255,282,255,255,282,292,262,267,265,257,242,250,260,275,265,272
3,240,247,272,267,290,290,265,282,240,247,270,275,287,282,267,262,232,242,252,250,247,245,260,270,250,252,255,250,252,257,252,265,255,257,255,245,252,267,255,265,257,277,260,250,280,270,267,267,247,280,250,250,285,297,260,265,255,257,242,255,260,270,270,280
3,235,247,272,267,292,287,267,267,230,250,277,275,287,282,260,275,232,245,252,242,247,252,257,265,237,242,255,247,252,255,255,255,260,255,257,245,247,252,257,267,255,275,257,255,280,267,262,267,260,280,257,257,282,290,265,255,267,262,245,250,252,275,267,272
3,235,250,277,272,292,302,262,280,230,242,272,275,287,282,267,257,237,240,250,252,250,247,257,270,245,247,260,242,255,252,257,257,257,262,247,245,245,262,257,260,257,285,260,262,280,265,272,252,245,285,257,255,280,295,265,265,265,257,237,252,250,267,270,272
3,252,252,277,270,297,295,267,280,242,247,275,270,287,282,265,257,240,245,252,255,250,260,265,267,250,255,250,250,257,257,260,265,262,257,255,255,250,260,257,262,257,280,262,257,282,265,262,255,252,277,257,252,277,287,275,262,262,265,247,247,260,267,265,267
