3,217,222,230,237,237,240,242,260,215,225,222,235,240,245,240,257,215,212,230,222,237,230,235,250,217,217,222,227,230,235,230,245,215,220,222,227,227,232,237,247,210,220,225,220,230,235,245,240,202,215,230,225,235,237,230,260,210,230,222,232,235,230,240,265
3,222,232,235,237,235,250,247,260,215,220,227,237,230,245,240,252,215,217,230,232,227,230,242,245,212,215,222,220,235,235,235,250,212,217,230,225,232,232,235,250,215,215,225,222,227,237,232,252,210,222,232,230,227,232,232,247,225,227,227,227,227,240,250,257
3,225,225,240,235,242,240,252,252,210,217,227,230,237,242,247,252,220,217,227,227,235,235,237,250,222,212,227,220,232,235,237,250,212,227,230,227,222,232,232,245,202,220,220,227,235,235,237,250,220,215,230,232,227,235,242,247,220,227,220,230,230,232,255,260
3,222,227,237,237,230,245,252,267,210,212,225,230,235,237,232,245,217,212,230,230,227,232,232,240,215,215,222,225,225,230,235,242,210,222,222,222,232,227,232,250,207,222,220,232,230,235,235,237,210,220,227,230,225,232,235,255,220,235,225,232,227,230,252,265
3,222,225,232,240,230,235,252,270,210,227,225,235,237,240,237,245,217,217,225,235,225,222,235,250,215,222,232,225,225,232,232,245,212,225,225,227,220,230,230,242,207,220,222,232,237,230,232,240,215,222,232,230,235,237,237,242,220,222,217,235,235,232,250,265
3,227,220,232,235,235,250,250,267,212,220,227,227,225,237,245,252,215,217,220,225,230,235,235,247,215,220,225,222,230,242,237,242,215,222,220,217,225,232,237,257,205,212,217,232,235,235,235,245,217,217,227,230,225,232,227,247,217,227,225,220,237,232,247,257
3,225,225,232,242,232,250,247,260,210,215,225,230,235,240,232,255,215,215,225,225,227,230,235,245,212,215,225,225,230,240,235,242,217,222,225,217,232,235,235,240,210,217,220,227,230,232,235,245,202,220,225,230,230,232,232,255,215,230,217,222,230,237,245,265
3,232,232,232,242,237,245,260,265,220,222,232,227,240,237,245,255,217,227,225,227,225,230,235,255,215,212,227,220,227,237,232,245,215,232,227,225,232,237,240,262,207,207,227,222,230,227,240,240,202,220,235,230,240,240,237,252,225,235,220,227,235,232,252,262
3,222,230,237,235,237,250,262,265,205,222,225,230,235,237,245,245,225,217,225,227,225,230,232,252,212,217,227,222,225,237,230,242,212,220,225,225,225,237,232,247,202,217,220,220,227,232,240,242,217,217,227,232,230,240,232,245,210,220,215,227,232,235,252,265
3,222,227,232,240,240,237,247,262,212,220,227,230,230,242,242,255,215,215,225,225,227,225,240,252,222,217,222,220,227,230,227,247,215,222,227,225,230,232,240,247,205,220,220,227,225,230,237,245,215,220,227,222,232,227,235,242,222,220,220,227,232,235,255,257
3,222,225,235,240,242,245,245,262,215,222,237,235,237,245,240,255,215,217,225,232,232,232,235,252,215,222,225,225,222,230,230,250,225,227,227,225,227,242,235,250,210,212,217,230,230,227,242,245,212,215,225,230,227,242,242,242,217,225,222,235,230,237,247,265
3,222,222,235,240,242,242,252,260,210,220,227,232,230,240,247,247,220,220,227,222,227,230,235,247,215,220,222,222,222,232,232,247,220,222,232,227,230,232,235,245,205,215,222,230,232,232,240,242,215,222,237,230,230,237,227,250,225,232,217,222,235,230,247,267
3,215,230,232,232,235,237,245,265,215,217,225,230,237,235,245,242,205,217,232,232,232,232,237,252,222,225,222,222,227,227,232,250,205,222,232,225,230,232,235,257,202,215,217,225,227,237,235,245,205,217,235,230,227,237,240,250,222,217,227,227,232,235,247,260
3,217,220,230,237,240,240,252,267,215,215,225,222,235,242,242,250,215,225,225,232,230,227,237,252,217,212,227,227,230,237,240,242,210,220,227,232,222,232,232,257,210,217,227,227,232,237,242,247,207,222,230,230,230,237,235,255,220,225,215,220,240,237,242,257
3,225,222,230,237,235,242,247,262,217,207,225,235,235,237,242,257,215,217,232,227,230,235,227,250,215,217,227,222,225,232,232,245,217,222,227,227,225,235,242,250,197,220,225,225,230,227,230,245,212,217,230,235,232,237,237,255,227,222,220,232,227,242,250,265
3,220,222,230,242,232,247,247,267,215,225,230,227,237,235,242,252,215,215,227,227,227,230,232,247,212,220,230,225,227,227,232,242,202,217,225,227,227,235,237,242,200,212,222,225,232,235,237,247,217,220,230,225,227,240,232,255,225,222,227,227,227,237,252,255
3,215,225,232,235,235,240,245,272,215,225,222,237,235,245,240,247,220,222,230,217,227,237,227,252,215,230,225,222,225,235,237,242,205,222,227,227,232,235,235,250,200,215,222,225,222,232,237,250,220,215,225,230,232,240,235,255,215,222,225,222,230,235,250,260
3,222,227,227,230,240,240,252,260,205,217,227,230,242,237,240,252,212,225,232,222,227,230,232,245,212,217,222,222,235,230,235,245,215,225,225,225,235,232,240,242,215,212,225,227,225,237,240,245,215,220,230,222,232,232,232,250,222,217,227,232,230,237,247,260
3,217,230,227,240,240,245,247,262,210,225,235,230,235,240,245,252,220,217,225,225,230,232,235,252,215,220,225,222,230,235,227,237,215,220,227,225,230,232,237,250,205,220,225,237,230,232,232,245,215,217,230,227,232,242,240,242,217,230,230,232,235,242,245,260
3,222,225,230,237,235,242,252,260,217,217,230,227,232,240,242,247,215,220,222,225,225,230,240,250,222,215,222,220,230,232,235,237,212,225,222,220,225,237,240,247,205,215,220,227,225,240,242,240,210,222,225,225,230,240,232,247,220,227,227,222,237,237,250,257
3,225,225,235,237,242,245,250,257,215,222,222,230,235,242,245,250,220,222,227,227,232,232,235,247,212,217,222,230,230,230,232,247,207,220,230,225,230,235,235,250,197,220,222,227,235,232,240,245,207,220,225,232,232,240,240,255,210,222,222,227,237,235,255,260
3,227,227,235,235,242,245,250,265,212,220,232,230,235,240,237,247,215,220,225,222,232,227,237,245,215,217,230,220,230,227,232,247,212,220,232,225,227,237,232,252,207,220,230,230,227,232,242,247,212,220,232,230,235,235,232,247,215,220,220,230,237,237,245,260
3,220,222,230,230,232,240,245,265,217,220,227,225,230,237,235,250,207,217,227,225,230,225,235,245,222,215,230,222,230,227,230,250,207,222,222,220,227,232,232,242,217,222,215,225,227,232,235,250,215,217,225,230,230,235,240,245,217,222,222,235,232,232,242,262
3,220,230,237,240,240,242,247,267,217,217,227,227,235,235,240,250,215,220,217,230,230,232,247,260,217,220,222,220,222,230,237,245,212,217,227,225,235,232,235,257,207,222,217,225,220,232,242,240,207,217,225,232,230,235,240,250,227,227,222,225,232,227,247,267
3,220,225,235,245,232,230,247,267,217,217,225,225,245,232,232,245,215,217,227,225,227,232,230,247,210,217,220,225,222,232,230,247,217,220,225,230,225,230,235,242,207,217,217,227,230,232,240,245,210,220,225,227,237,235,240,242,222,220,225,222,230,227,247,270
3,237,230,237,245,247,242,245,270,210,222,232,232,245,235,235,250,215,222,230,227,232,227,240,252,220,210,230,227,232,232,240,242,215,220,220,232,227,237,237,250,210,215,217,230,227,237,235,247,210,212,227,227,237,230,237,252,220,227,230,232,232,235,247,262
3,217,227,227,237,242,245,247,252,217,217,230,232,232,237,242,257,215,217,225,220,230,227,237,250,212,212,225,225,225,237,235,250,215,217,222,220,225,230,235,242,210,212,225,227,230,235,235,242,210,225,225,232,225,237,235,250,215,230,225,232,232,242,252,260
3,212,225,227,237,235,232,240,257,215,230,222,232,240,237,245,247,215,230,225,225,227,225,240,247,217,217,222,222,232,235,235,245,215,217,222,225,225,235,235,247,202,212,230,227,235,235,240,237,205,220,222,230,232,240,237,255,215,217,215,225,230,237,252,260
3,220,222,227,245,240,240,250,260,215,222,235,230,235,237,237,252,217,217,230,225,232,227,240,242,215,217,225,225,227,232,227,240,215,220,225,232,227,230,230,250,210,220,230,227,230,232,240,245,212,222,225,225,225,230,242,240,217,227,225,227,227,242,255,265
3,225,230,237,235,235,240,247,265,212,217,230,230,237,235,235,255,215,222,225,225,227,225,235,242,220,217,225,227,232,235,240,252,225,227,227,222,222,225,235,250,210,215,222,232,232,232,237,242,215,222,227,230,227,237,235,252,217,230,225,225,235,237,245,262
3,217,230,230,240,232,237,252,257,215,227,222,227,240,237,240,250,212,217,222,227,235,230,240,247,217,217,225,222,227,232,235,237,217,222,222,222,227,235,227,245,210,215,215,225,225,227,242,237,212,227,225,222,227,232,242,250,220,220,220,225,230,232,250,257
3,222,230,230,235,237,245,247,270,212,222,227,227,237,250,240,245,217,217,227,230,230,225,232,245,215,225,227,217,230,232,240,247,217,217,227,230,227,237,237,247,207,215,227,230,230,237,235,247,207,217,225,227,230,232,235,252,230,232,222,230,227,227,255,257
3,220,220,230,240,242,242,247,267,210,212,230,232,227,242,247,250,212,215,230,227,230,230,237,247,220,212,217,222,227,235,240,247,220,217,232,225,222,235,240,247,205,212,222,225,230,232,235,242,210,217,235,232,230,235,242,247,215,215,225,230,235,232,255,265
3,227,225,232,237,232,245,260,252,217,220,225,230,242,240,240,245,210,220,225,222,227,240,242,245,217,220,227,225,232,225,227,245,215,215,222,230,227,227,237,242,210,212,222,230,230,237,235,245,210,215,225,227,230,235,230,250,217,230,227,232,235,237,250,260
3,217,227,232,240,240,242,247,252,217,225,225,225,232,245,242,250,215,230,220,222,230,225,240,247,220,207,222,222,232,232,232,245,207,235,227,220,230,235,235,242,205,217,220,222,230,227,240,242,207,217,230,230,235,237,237,242,225,215,225,230,232,235,255,265
3,230,227,230,240,242,245,242,257,220,210,235,230,235,235,242,257,205,222,230,230,230,232,240,245,220,212,225,222,225,230,235,232,212,217,222,227,227,237,235,247,207,215,220,220,235,232,235,242,215,220,230,227,227,230,247,252,220,225,227,237,230,237,255,255
3,220,227,232,237,237,240,252,250,212,220,225,225,227,242,245,242,217,220,222,227,227,232,240,247,222,215,225,232,227,242,237,250,215,225,227,222,230,237,232,252,202,222,225,225,217,237,247,242,210,215,235,225,235,237,237,247,220,222,230,225,227,240,252,260
3,222,227,235,227,237,247,255,265,215,215,230,230,242,242,240,247,212,222,230,225,230,235,240,252,220,212,225,230,222,242,232,240,212,227,220,225,227,230,235,255,212,230,217,225,235,232,240,240,215,217,227,232,227,240,240,252,225,225,227,240,225,240,255,257
3,227,230,227,242,235,247,252,262,217,220,230,227,240,240,240,250,222,217,225,227,230,225,242,252,215,215,222,222,230,235,232,240,217,225,225,222,232,232,227,245,207,217,225,227,230,225,237,245,207,222,227,230,227,230,235,250,220,232,222,225,227,232,250,262
3,225,232,227,240,247,245,242,265,212,217,230,237,232,240,237,240,220,225,227,222,225,235,240,245,220,217,217,230,227,232,230,237,212,225,230,230,230,237,235,257,200,217,217,230,225,237,240,245,212,220,232,230,227,240,230,250,215,225,227,230,235,232,255,262
3,227,222,232,242,235,245,240,255,215,215,230,227,237,240,250,247,212,220,225,230,235,232,237,245,217,210,230,217,230,230,232,250,215,217,232,222,227,235,230,247,210,217,220,222,230,235,232,247,210,217,220,232,232,235,235,247,212,227,232,232,232,240,252,255
3,225,230,230,240,237,242,247,255,220,217,220,230,237,237,240,247,215,225,227,220,232,227,237,247,215,220,227,225,230,235,242,242,217,225,230,225,227,235,237,245,202,210,220,227,232,230,247,245,215,217,227,230,232,242,230,247,225,225,217,230,235,237,255,260
3,230,222,232,232,240,242,252,255,210,217,227,232,240,247,245,255,222,217,230,222,230,227,240,252,212,215,220,222,227,232,242,242,220,230,222,225,230,230,237,247,197,212,225,227,227,232,240,240,220,220,225,232,225,240,235,255,220,222,232,232,232,237,252,257
3,220,232,230,240,235,240,245,262,210,217,227,232,240,240,237,247,217,220,225,225,237,230,240,255,220,220,230,225,230,232,237,247,220,230,222,227,235,237,235,245,207,215,222,227,232,230,235,247,212,220,230,230,230,235,235,252,225,232,227,217,232,247,252,257
3,232,227,232,240,235,242,247,260,210,222,225,237,232,237,242,252,212,220,222,227,232,227,232,247,227,217,225,225,227,230,242,250,212,215,227,220,227,245,222,250,210,217,222,232,237,235,237,245,212,227,227,232,227,242,232,242,215,232,225,225,227,232,252,260
3,220,232,242,237,245,237,247,265,215,217,227,225,237,240,250,250,212,227,220,225,232,232,237,245,212,215,232,222,227,235,237,247,222,225,225,227,227,240,240,250,200,215,227,225,220,230,242,240,210,217,230,230,225,235,237,255,220,227,222,222,225,230,252,262
3,225,225,230,237,237,242,255,262,220,215,230,227,237,240,237,262,215,225,232,225,225,230,237,242,210,220,225,230,232,237,230,245,215,220,227,230,227,237,237,247,210,220,215,232,232,232,237,250,207,225,230,230,230,232,240,250,225,225,227,220,235,237,247,257
3,222,225,232,237,250,245,262,260,212,220,227,227,232,245,242,250,212,222,230,225,225,230,240,242,217,220,227,227,232,232,232,245,217,220,225,222,227,235,237,255,207,220,217,227,230,237,237,235,212,217,222,232,227,240,230,255,217,212,220,240,227,237,255,265
3,225,230,235,235,232,245,250,262,215,220,227,232,232,237,235,252,215,220,225,225,235,230,230,252,220,222,227,227,225,235,225,247,215,217,225,217,227,237,237,245,212,212,220,225,225,235,230,242,207,222,230,230,230,237,237,250,220,222,222,232,232,235,250,260
3,222,225,232,240,250,252,255,270,212,217,232,237,247,242,237,260,212,222,227,230,222,230,240,242,220,222,227,227,230,235,240,242,212,220,225,227,225,242,235,250,210,220,225,227,230,237,232,245,210,222,232,230,230,240,242,247,225,222,225,230,230,237,255,267
3,217,222,227,240,242,247,257,265,215,217,227,230,235,232,245,247,217,217,232,222,237,230,240,247,220,215,225,227,232,235,225,240,215,220,225,225,230,235,235,247,207,215,215,227,232,230,237,237,215,222,225,222,230,240,240,247,220,220,220,242,235,242,247,267
3,220,227,235,240,240,245,252,260,217,220,225,232,235,242,247,250,212,220,222,227,230,225,230,245,210,220,227,227,237,237,230,250,217,225,220,225,230,232,232,245,207,215,225,227,232,232,237,237,210,225,227,230,227,232,242,245,220,232,212,230,230,240,247,270
3,225,225,232,237,235,240,247,265,217,220,230,237,232,237,242,250,217,217,222,230,230,227,237,257,217,220,220,222,222,235,230,242,217,212,225,222,230,237,237,250,205,220,222,227,230,227,242,237,212,217,230,227,240,240,235,252,217,227,220,232,230,227,247,260
3,227,222,235,232,245,240,247,260,212,225,222,232,237,242,245,255,215,220,230,220,230,230,232,247,225,217,227,227,227,235,232,245,217,222,230,220,227,237,237,240,210,220,230,230,235,235,232,247,205,220,230,227,230,232,237,245,230,230,220,235,232,242,255,265
3,215,227,240,232,237,242,257,262,210,212,227,230,230,237,240,255,212,215,222,235,230,222,240,247,210,220,225,225,227,227,227,247,210,217,227,225,230,237,240,245,207,222,215,227,227,230,232,242,210,215,225,225,225,232,237,240,217,220,222,225,232,235,247,260
3,225,230,237,237,235,237,250,267,210,220,232,232,235,245,245,247,215,222,230,225,227,230,235,260,222,215,225,222,222,237,230,240,215,222,225,222,225,227,232,247,210,212,222,227,222,230,240,240,215,227,232,227,227,235,237,255,215,222,222,217,235,240,247,255
3,220,227,225,245,242,247,255,267,212,215,230,235,232,237,245,250,207,220,225,232,240,225,240,242,220,215,225,230,232,235,237,245,210,225,222,232,227,232,240,237,212,215,215,227,232,235,237,247,212,222,230,225,237,227,240,245,215,225,220,230,230,235,252,270
3,220,227,227,237,242,245,245,260,212,217,220,230,232,240,242,247,212,217,225,230,227,225,242,247,217,220,227,222,232,235,235,255,220,220,222,220,235,237,232,240,205,222,220,227,230,235,230,245,217,225,230,222,232,240,230,237,222,217,227,232,227,242,250,265
3,225,225,230,235,247,237,250,280,207,222,232,230,230,235,245,250,215,212,225,227,227,237,245,252,220,217,225,230,225,237,235,247,215,222,225,225,232,230,235,250,202,215,222,235,232,227,237,245,215,222,225,227,232,240,240,240,225,217,222,227,235,237,250,267
3,220,230,227,237,240,245,250,265,215,220,230,232,235,235,240,247,220,222,225,225,230,227,235,250,215,220,232,225,225,235,232,245,210,220,222,230,222,237,235,247,212,212,217,225,232,230,240,242,210,217,225,230,222,237,240,250,217,225,227,230,225,237,245,265
3,227,225,235,237,240,237,242,267,217,222,227,235,237,245,240,247,217,222,230,230,230,237,237,252,215,220,220,222,227,240,235,240,217,217,225,227,227,240,232,245,210,227,222,230,225,240,232,242,220,217,230,230,232,240,242,250,225,227,225,232,232,245,255,262
3,220,235,237,235,240,242,250,262,212,217,232,232,227,242,240,255,215,220,227,232,225,232,237,247,220,217,222,222,232,235,235,247,215,217,222,227,230,237,237,250,212,222,225,225,230,237,240,250,212,227,225,235,232,242,242,250,225,225,222,227,227,240,255,262
3,225,225,237,240,237,247,245,265,222,227,225,235,237,240,247,252,222,215,225,230,232,227,240,247,220,217,227,227,230,235,235,250,212,222,225,217,230,237,230,255,210,217,220,217,227,237,235,245,217,212,227,230,232,237,235,252,230,232,227,222,230,237,260,255
3,220,232,235,237,240,245,255,262,212,222,220,230,232,237,237,245,212,220,225,227,227,232,237,245,225,212,225,222,227,235,237,242,205,225,225,225,220,237,232,247,202,217,220,230,232,230,242,240,210,220,225,227,235,240,237,242,225,222,227,232,227,232,255,257
3,225,232,237,232,237,235,252,262,212,222,230,232,232,227,247,260,220,217,227,222,227,227,235,245,222,215,230,220,225,235,232,245,215,220,225,227,230,232,235,247,210,217,227,225,230,235,232,250,207,217,232,230,227,232,242,250,230,227,225,230,227,237,247,272
3,230,227,235,237,245,247,250,257,217,225,232,240,237,245,245,247,217,220,232,232,230,237,235,250,217,220,220,232,230,235,237,257,217,217,225,230,232,240,235,250,202,225,225,232,227,230,235,252,222,225,227,235,240,240,240,250,227,225,225,230,227,235,250,255
3,235,230,240,242,237,242,250,262,212,225,230,230,230,240,237,255,212,220,220,222,230,232,235,255,217,217,227,225,225,227,235,240,210,220,225,225,230,230,232,245,215,220,222,230,235,232,232,240,215,220,230,232,230,242,240,250,227,230,225,232,232,237,247,267
3,227,225,240,237,240,242,255,260,217,220,225,227,235,237,240,252,212,225,225,220,235,237,232,257,217,215,222,225,225,232,232,250,212,220,227,222,222,237,237,250,205,217,220,227,232,232,245,252,212,217,227,225,230,242,235,252,232,230,227,230,237,235,250,275
3,230,225,235,235,240,247,250,262,207,220,217,235,235,245,245,257,222,220,225,220,227,230,232,245,215,217,227,220,232,232,230,242,212,220,225,220,225,240,237,247,207,220,225,232,232,232,240,242,212,227,227,227,230,235,227,245,225,222,225,235,230,240,257,262
3,217,230,235,235,237,245,257,267,215,220,225,235,235,240,240,252,207,225,222,225,225,235,247,262,217,217,230,227,227,227,230,247,212,225,222,225,235,230,240,247,212,222,227,225,227,230,240,247,205,230,227,227,235,235,245,252,230,220,227,232,225,230,255,270
